INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
20103,13,FIXED,2017/1/15,1:0:3,2017/1/14,19:0:3,0,23.736643,N,99.151739,W,377.671082,0.332796,206.189434,0.000000,0.000000,0.000000
20104,13,FIXED,2017/1/15,1:0:4,2017/1/14,19:0:4,0,23.736642,N,99.151739,W,377.649628,0.702347,209.408192,0.000000,0.000000,0.000000
20105,13,FIXED,2017/1/15,1:0:5,2017/1/14,19:0:5,0,23.736641,N,99.151740,W,377.637695,0.058580,33.262042,0.000000,0.000000,0.000000
20106,13,FIXED,2017/1/15,1:0:6,2017/1/14,19:0:6,0,23.736641,N,99.151740,W,377.617828,0.160279,341.828882,0.000000,0.000000,0.000000
20107,13,FIXED,2017/1/15,1:0:7,2017/1/14,19:0:7,0,23.736642,N,99.151740,W,377.603333,0.995319,352.145665,0.000000,0.000000,0.000000
20108,13,FIXED,2017/1/15,1:0:8,2017/1/14,19:0:8,0,23.736644,N,99.151741,W,377.583374,0.937495,357.778734,0.000000,0.000000,0.000000
20109,13,FIXED,2017/1/15,1:0:9,2017/1/14,19:0:9,0,23.736647,N,99.151741,W,377.558685,0.657696,349.267090,0.000000,0.000000,0.000000
20110,13,FIXED,2017/1/15,1:0:10,2017/1/14,19:0:10,0,23.736648,N,99.151741,W,377.537659,0.861015,2.078916,0.000000,0.000000,0.000000
20111,13,FIXED,2017/1/15,1:0:11,2017/1/14,19:0:11,0,23.736650,N,99.151741,W,377.501892,1.082179,290.882659,0.000000,0.000000,0.000000
20112,13,FIXED,2017/1/15,1:0:12,2017/1/14,19:0:12,0,23.736651,N,99.151743,W,376.949829,0.866616,326.612774,0.000000,0.000000,0.000000
20113,13,FIXED,2017/1/15,1:0:13,2017/1/14,19:0:13,0,23.736653,N,99.151745,W,376.472992,0.569692,327.989396,0.000000,0.000000,0.000000
20114,13,FIXED,2017/1/15,1:0:14,2017/1/14,19:0:14,0,23.736660,N,99.151749,W,376.210297,0.779598,330.082487,0.000000,0.000000,0.000000
20115,13,FIXED,2017/1/15,1:0:15,2017/1/14,19:0:15,0,23.736664,N,99.151752,W,375.884399,0.855722,356.184382,0.000000,0.000000,0.000000
20116,13,FIXED,2017/1/15,1:0:16,2017/1/14,19:0:16,0,23.736666,N,99.151752,W,375.840271,0.720718,343.451942,0.000000,0.000000,0.000000
20117,13,FIXED,2017/1/15,1:0:17,2017/1/14,19:0:17,0,23.736668,N,99.151753,W,375.800507,1.273233,328.064889,0.000000,0.000000,0.000000
20118,13,FIXED,2017/1/15,1:0:18,2017/1/14,19:0:18,0,23.736672,N,99.151756,W,375.394562,1.123577,255.103326,0.000000,0.000000,0.000000
20119,13,FIXED,2017/1/15,1:0:19,2017/1/14,19:0:19,0,23.736672,N,99.151758,W,374.776581,0.612322,159.669878,0.000000,0.000000,0.000000
20120,13,FIXED,2017/1/15,1:0:20,2017/1/14,19:0:20,0,23.736669,N,99.151757,W,374.252533,1.160450,74.969763,0.000000,0.000000,0.000000
20121,13,FIXED,2017/1/15,1:0:21,2017/1/14,19:0:21,0,23.736670,N,99.151751,W,373.906433,2.859874,127.372080,0.000000,0.000000,0.000000
20122,13,FIXED,2017/1/15,1:0:22,2017/1/14,19:0:22,0,23.736663,N,99.151741,W,373.866455,4.391944,92.052821,0.000000,0.000000,0.000000
20123,13,FIXED,2017/1/15,1:0:23,2017/1/14,19:0:23,0,23.736662,N,99.151725,W,373.869232,6.221311,89.256169,0.000000,0.000000,0.000000
20124,13,FIXED,2017/1/15,1:0:24,2017/1/14,19:0:24,0,23.736663,N,99.151704,W,373.801514,8.112672,90.041851,0.000000,0.000000,0.000000
20125,13,FIXED,2017/1/15,1:0:25,2017/1/14,19:0:25,0,23.736663,N,99.151679,W,373.693481,9.357190,103.203762,0.000000,0.000000,0.000000
20126,13,FIXED,2017/1/15,1:0:26,2017/1/14,19:0:26,0,23.736656,N,99.151651,W,373.408875,11.644830,100.534810,0.000000,0.000000,0.000000
20127,13,FIXED,2017/1/15,1:0:27,2017/1/14,19:0:27,0,23.736651,N,99.151618,W,373.060852,11.691013,117.571586,0.000000,0.000000,0.000000
20128,13,FIXED,2017/1/15,1:0:28,2017/1/14,19:0:28,0,23.736635,N,99.151584,W,372.864441,12.623559,106.564035,0.000000,0.000000,0.000000
20129,13,FIXED,2017/1/15,1:0:29,2017/1/14,19:0:29,0,23.736625,N,99.151550,W,372.794952,13.023379,108.373850,0.000000,0.000000,0.000000
20130,13,FIXED,2017/1/15,1:0:30,2017/1/14,19:0:30,0,23.736615,N,99.151514,W,372.407959,13.196060,103.392583,0.000000,0.000000,0.000000
20131,13,FIXED,2017/1/15,1:0:31,2017/1/14,19:0:31,0,23.736607,N,99.151478,W,371.873871,13.059570,94.900726,0.000000,0.000000,0.000000
20132,13,FIXED,2017/1/15,1:0:32,2017/1/14,19:0:32,0,23.736604,N,99.151442,W,371.502533,13.126494,103.780510,0.000000,0.000000,0.000000
20133,13,FIXED,2017/1/15,1:0:33,2017/1/14,19:0:33,0,23.736596,N,99.151407,W,370.935486,13.268083,95.292989,0.000000,0.000000,0.000000
20134,13,FIXED,2017/1/15,1:0:34,2017/1/14,19:0:34,0,23.736593,N,99.151369,W,370.668457,13.569643,94.585172,0.000000,0.000000,0.000000
20135,13,FIXED,2017/1/15,1:0:35,2017/1/14,19:0:35,0,23.736590,N,99.151331,W,370.219635,13.855770,92.434325,0.000000,0.000000,0.000000
20136,13,FIXED,2017/1/15,1:0:36,2017/1/14,19:0:36,0,23.736588,N,99.151293,W,369.640198,13.896608,90.333537,0.000000,0.000000,0.000000
20137,13,FIXED,2017/1/15,1:0:37,2017/1/14,19:0:37,0,23.736588,N,99.151253,W,369.468750,14.021581,86.406474,0.000000,0.000000,0.000000
20138,13,FIXED,2017/1/15,1:0:38,2017/1/14,19:0:38,0,23.736590,N,99.151215,W,368.792542,14.241144,89.196986,0.000000,0.000000,0.000000
20139,13,FIXED,2017/1/15,1:0:39,2017/1/14,19:0:39,0,23.736591,N,99.151175,W,368.197571,14.543050,96.380240,0.000000,0.000000,0.000000
20140,13,FIXED,2017/1/15,1:0:40,2017/1/14,19:0:40,0,23.736587,N,99.151139,W,367.049652,14.815287,99.023401,0.000000,0.000000,0.000000
20141,13,FIXED,2017/1/15,1:0:41,2017/1/14,19:0:41,0,23.736581,N,99.151099,W,366.795471,14.886518,99.379440,0.000000,0.000000,0.000000
20142,13,FIXED,2017/1/15,1:0:42,2017/1/14,19:0:42,0,23.736575,N,99.151059,W,366.490906,15.043794,101.002785,0.000000,0.000000,0.000000
20143,13,FIXED,2017/1/15,1:0:43,2017/1/14,19:0:43,0,23.736568,N,99.151018,W,366.017792,15.207565,97.848039,0.000000,0.000000,0.000000
20144,13,FIXED,2017/1/15,1:0:44,2017/1/14,19:0:44,0,23.736563,N,99.150976,W,365.752228,15.233055,98.244268,0.000000,0.000000,0.000000
20145,13,FIXED,2017/1/15,1:0:45,2017/1/14,19:0:45,0,23.736557,N,99.150934,W,365.700317,15.263091,96.273656,0.000000,0.000000,0.000000
20146,13,FIXED,2017/1/15,1:0:46,2017/1/14,19:0:46,0,23.736553,N,99.150892,W,365.651306,15.286296,95.822536,0.000000,0.000000,0.000000
20147,13,FIXED,2017/1/15,1:0:47,2017/1/14,19:0:47,0,23.736549,N,99.150850,W,365.367157,15.169176,93.442091,0.000000,0.000000,0.000000
20148,13,FIXED,2017/1/15,1:0:48,2017/1/14,19:0:48,0,23.736547,N,99.150808,W,365.079803,15.320873,94.610929,0.000000,0.000000,0.000000
20149,13,FIXED,2017/1/15,1:0:49,2017/1/14,19:0:49,0,23.736544,N,99.150765,W,364.936279,15.015792,97.417687,0.000000,0.000000,0.000000
20150,13,FIXED,2017/1/15,1:0:50,2017/1/14,19:0:50,0,23.736538,N,99.150722,W,364.932068,15.153035,97.288693,0.000000,0.000000,0.000000
20151,13,FIXED,2017/1/15,1:0:51,2017/1/14,19:0:51,0,23.736533,N,99.150679,W,364.856689,15.579114,98.621410,0.000000,0.000000,0.000000
20152,13,FIXED,2017/1/15,1:0:52,2017/1/14,19:0:52,0,23.736527,N,99.150634,W,364.690552,16.770044,98.768667,0.000000,0.000000,0.000000
20153,13,FIXED,2017/1/15,1:0:53,2017/1/14,19:0:53,0,23.736521,N,99.150588,W,364.533173,17.207651,101.065510,0.000000,0.000000,0.000000
20154,13,FIXED,2017/1/15,1:0:54,2017/1/14,19:0:54,0,23.736512,N,99.150541,W,364.564697,17.407429,101.405623,0.000000,0.000000,0.000000
20155,13,FIXED,2017/1/15,1:0:55,2017/1/14,19:0:55,0,23.736503,N,99.150492,W,364.359863,18.035421,105.123027,0.000000,0.000000,0.000000
20156,13,FIXED,2017/1/15,1:0:56,2017/1/14,19:0:56,0,23.736491,N,99.150444,W,363.577362,18.386740,98.931675,0.000000,0.000000,0.000000
20157,13,FIXED,2017/1/15,1:0:57,2017/1/14,19:0:57,0,23.736484,N,99.150392,W,363.389801,18.485764,105.006199,0.000000,0.000000,0.000000
20158,13,FIXED,2017/1/15,1:0:58,2017/1/14,19:0:58,0,23.736472,N,99.150345,W,362.715454,18.334332,100.681688,0.000000,0.000000,0.000000
20159,13,FIXED,2017/1/15,1:0:59,2017/1/14,19:0:59,0,23.736463,N,99.150294,W,362.511658,18.838770,108.461947,0.000000,0.000000,0.000000
20160,13,FIXED,2017/1/15,1:1:0,2017/1/14,19:1:0,0,23.736450,N,99.150249,W,361.724701,17.708151,102.773953,0.000000,0.000000,0.000000
20161,13,FIXED,2017/1/15,1:1:1,2017/1/14,19:1:1,0,23.736439,N,99.150197,W,361.235931,20.233248,95.587546,0.000000,0.000000,0.000000
20162,13,FIXED,2017/1/15,1:1:2,2017/1/14,19:1:2,0,23.736434,N,99.150139,W,360.672394,21.461475,94.866146,0.000000,0.000000,0.000000
20163,13,FIXED,2017/1/15,1:1:3,2017/1/14,19:1:3,0,23.736429,N,99.150077,W,360.514587,21.711361,95.470022,0.000000,0.000000,0.000000
20164,13,FIXED,2017/1/15,1:1:4,2017/1/14,19:1:4,0,23.736423,N,99.150016,W,360.509857,21.826258,98.275296,0.000000,0.000000,0.000000
20165,13,FIXED,2017/1/15,1:1:5,2017/1/14,19:1:5,0,23.736415,N,99.149954,W,360.447662,22.045931,97.078352,0.000000,0.000000,0.000000
20166,13,FIXED,2017/1/15,1:1:6,2017/1/14,19:1:6,0,23.736408,N,99.149893,W,360.158569,21.926817,100.148795,0.000000,0.000000,0.000000
20167,13,FIXED,2017/1/15,1:1:7,2017/1/14,19:1:7,0,23.736399,N,99.149834,W,359.691559,22.209736,103.339799,0.000000,0.000000,0.000000
20168,13,FIXED,2017/1/15,1:1:8,2017/1/14,19:1:8,0,23.736386,N,99.149777,W,359.166595,21.725498,101.256484,0.000000,0.000000,0.000000
20169,13,FIXED,2017/1/15,1:1:9,2017/1/14,19:1:9,0,23.736375,N,99.149718,W,359.100586,22.205658,102.614471,0.000000,0.000000,0.000000
20170,13,FIXED,2017/1/15,1:1:10,2017/1/14,19:1:10,0,23.736364,N,99.149661,W,358.676208,20.468546,101.858273,0.000000,0.000000,0.000000
20171,13,FIXED,2017/1/15,1:1:11,2017/1/14,19:1:11,0,23.736354,N,99.149610,W,358.257111,17.814953,104.727735,0.000000,0.000000,0.000000
20172,13,FIXED,2017/1/15,1:1:12,2017/1/14,19:1:12,0,23.736344,N,99.149568,W,357.677582,13.968122,105.232529,0.000000,0.000000,0.000000
20173,13,FIXED,2017/1/15,1:1:13,2017/1/14,19:1:13,0,23.736336,N,99.149536,W,357.209839,10.541486,100.993898,0.000000,0.000000,0.000000
20174,13,FIXED,2017/1/15,1:1:14,2017/1/14,19:1:14,0,23.736330,N,99.149505,W,357.022217,10.084660,150.174156,0.000000,0.000000,0.000000
20175,13,FIXED,2017/1/15,1:1:15,2017/1/14,19:1:15,0,23.736310,N,99.149492,W,356.874390,10.332788,174.120235,0.000000,0.000000,0.000000
20176,13,FIXED,2017/1/15,1:1:16,2017/1/14,19:1:16,0,23.736282,N,99.149489,W,356.693329,13.085790,180.520034,0.000000,0.000000,0.000000
20177,13,FIXED,2017/1/15,1:1:17,2017/1/14,19:1:17,0,23.736248,N,99.149490,W,356.793915,13.661012,182.257470,0.000000,0.000000,0.000000
20178,13,FIXED,2017/1/15,1:1:18,2017/1/14,19:1:18,0,23.736212,N,99.149491,W,356.873840,14.542487,184.778444,0.000000,0.000000,0.000000
20179,13,FIXED,2017/1/15,1:1:19,2017/1/14,19:1:19,0,23.736168,N,99.149495,W,356.378662,15.599968,193.506011,0.000000,0.000000,0.000000
20180,13,FIXED,2017/1/15,1:1:20,2017/1/14,19:1:20,0,23.736118,N,99.149508,W,355.603638,18.411287,187.214785,0.000000,0.000000,0.000000
20181,13,FIXED,2017/1/15,1:1:21,2017/1/14,19:1:21,0,23.736067,N,99.149515,W,355.255066,18.151705,185.337858,0.000000,0.000000,0.000000
20182,13,FIXED,2017/1/15,1:1:22,2017/1/14,19:1:22,0,23.736022,N,99.149520,W,355.246857,18.279158,179.482860,0.000000,0.000000,0.000000
20183,13,FIXED,2017/1/15,1:1:23,2017/1/14,19:1:23,0,23.735975,N,99.149519,W,355.120789,18.224503,181.232474,0.000000,0.000000,0.000000
20184,13,FIXED,2017/1/15,1:1:24,2017/1/14,19:1:24,0,23.735927,N,99.149521,W,354.900055,18.607653,184.356216,0.000000,0.000000,0.000000
20185,13,FIXED,2017/1/15,1:1:25,2017/1/14,19:1:25,0,23.735879,N,99.149524,W,354.651886,18.440939,179.833998,0.000000,0.000000,0.000000
20186,13,FIXED,2017/1/15,1:1:26,2017/1/14,19:1:26,0,23.735834,N,99.149524,W,354.465210,18.520645,186.443022,0.000000,0.000000,0.000000
20187,13,FIXED,2017/1/15,1:1:27,2017/1/14,19:1:27,0,23.735776,N,99.149531,W,353.472595,18.625639,190.178036,0.000000,0.000000,0.000000
20188,13,FIXED,2017/1/15,1:1:28,2017/1/14,19:1:28,0,23.735713,N,99.149544,W,351.696686,18.327414,184.532651,0.000000,0.000000,0.000000
20189,13,FIXED,2017/1/15,1:1:29,2017/1/14,19:1:29,0,23.735666,N,99.149548,W,351.382996,17.906174,187.253132,0.000000,0.000000,0.000000
20190,13,FIXED,2017/1/15,1:1:30,2017/1/14,19:1:30,0,23.735612,N,99.149555,W,350.373535,18.072308,191.905895,0.000000,0.000000,0.000000
20191,13,FIXED,2017/1/15,1:1:31,2017/1/14,19:1:31,0,23.735563,N,99.149567,W,349.308136,16.478022,178.239257,0.000000,0.000000,0.000000
20192,13,FIXED,2017/1/15,1:1:32,2017/1/14,19:1:32,0,23.735526,N,99.149566,W,348.852631,15.664912,184.920622,0.000000,0.000000,0.000000
20193,13,FIXED,2017/1/15,1:1:33,2017/1/14,19:1:33,0,23.735486,N,99.149569,W,348.081421,13.651684,195.508789,0.000000,0.000000,0.000000
20194,13,FIXED,2017/1/15,1:1:34,2017/1/14,19:1:34,0,23.735441,N,99.149583,W,346.354797,9.316456,164.237824,0.000000,0.000000,0.000000
20195,13,FIXED,2017/1/15,1:1:35,2017/1/14,19:1:35,0,23.735426,N,99.149578,W,345.824219,6.121580,176.591047,0.000000,0.000000,0.000000
20196,13,FIXED,2017/1/15,1:1:36,2017/1/14,19:1:36,0,23.735401,N,99.149577,W,344.635895,6.233176,187.563972,0.000000,0.000000,0.000000
20197,13,FIXED,2017/1/15,1:1:37,2017/1/14,19:1:37,0,23.735365,N,99.149582,W,342.932312,7.259356,178.076230,0.000000,0.000000,0.000000
20198,13,FIXED,2017/1/15,1:1:38,2017/1/14,19:1:38,0,23.735334,N,99.149581,W,342.068024,11.123112,196.882846,0.000000,0.000000,0.000000
20199,13,FIXED,2017/1/15,1:1:39,2017/1/14,19:1:39,0,23.735282,N,99.149598,W,340.515808,14.042138,176.094744,0.000000,0.000000,0.000000
20200,13,FIXED,2017/1/15,1:1:40,2017/1/14,19:1:40,0,23.735243,N,99.149595,W,340.183289,16.606445,178.518174,0.000000,0.000000,0.000000
20201,13,FIXED,2017/1/15,1:1:41,2017/1/14,19:1:41,0,23.735194,N,99.149594,W,339.498322,17.949610,174.711231,0.000000,0.000000,0.000000
20202,13,FIXED,2017/1/15,1:1:42,2017/1/14,19:1:42,0,23.735144,N,99.149589,W,338.721893,18.651283,183.359614,0.000000,0.000000,0.000000
20203,13,FIXED,2017/1/15,1:1:43,2017/1/14,19:1:43,0,23.735096,N,99.149592,W,338.364502,18.941549,183.871400,0.000000,0.000000,0.000000
20204,13,FIXED,2017/1/15,1:1:44,2017/1/14,19:1:44,0,23.735048,N,99.149595,W,337.890289,19.122505,183.967891,0.000000,0.000000,0.000000
20205,13,FIXED,2017/1/15,1:1:45,2017/1/14,19:1:45,0,23.734994,N,99.149599,W,337.075623,18.645493,184.771839,0.000000,0.000000,0.000000
20206,13,FIXED,2017/1/15,1:1:46,2017/1/14,19:1:46,0,23.734947,N,99.149604,W,336.643188,19.674011,186.602002,0.000000,0.000000,0.000000
20207,13,FIXED,2017/1/15,1:1:47,2017/1/14,19:1:47,0,23.734899,N,99.149610,W,336.186859,19.465380,186.868543,0.000000,0.000000,0.000000
20208,13,FIXED,2017/1/15,1:1:48,2017/1/14,19:1:48,0,23.734849,N,99.149616,W,335.697540,19.015766,184.244658,0.000000,0.000000,0.000000
20209,13,FIXED,2017/1/15,1:1:49,2017/1/14,19:1:49,0,23.734798,N,99.149620,W,335.271484,20.220648,184.871931,0.000000,0.000000,0.000000
20210,13,FIXED,2017/1/15,1:1:50,2017/1/14,19:1:50,0,23.734732,N,99.149627,W,334.323669,20.285328,184.602142,0.000000,0.000000,0.000000
20211,13,FIXED,2017/1/15,1:1:51,2017/1/14,19:1:51,0,23.734680,N,99.149631,W,333.923187,20.284269,187.550384,0.000000,0.000000,0.000000
20212,13,FIXED,2017/1/15,1:1:52,2017/1/14,19:1:52,0,23.734625,N,99.149639,W,333.327728,19.750555,186.108684,0.000000,0.000000,0.000000
20213,13,FIXED,2017/1/15,1:1:53,2017/1/14,19:1:53,0,23.734577,N,99.149645,W,332.738861,18.570431,181.206140,0.000000,0.000000,0.000000
20214,13,FIXED,2017/1/15,1:1:54,2017/1/14,19:1:54,0,23.734528,N,99.149646,W,332.307922,15.831276,181.801940,0.000000,0.000000,0.000000
20215,13,FIXED,2017/1/15,1:1:55,2017/1/14,19:1:55,0,23.734485,N,99.149647,W,332.012970,13.292205,172.958367,0.000000,0.000000,0.000000
20216,13,FIXED,2017/1/15,1:1:56,2017/1/14,19:1:56,0,23.734457,N,99.149643,W,331.324219,9.267000,169.495072,0.000000,0.000000,0.000000
20217,13,FIXED,2017/1/15,1:1:57,2017/1/14,19:1:57,0,23.734444,N,99.149641,W,330.772888,8.920858,192.280776,0.000000,0.000000,0.000000
20218,13,FIXED,2017/1/15,1:1:58,2017/1/14,19:1:58,0,23.734428,N,99.149644,W,330.202637,6.025688,186.812611,0.000000,0.000000,0.000000
20219,13,FIXED,2017/1/15,1:1:59,2017/1/14,19:1:59,0,23.734407,N,99.149647,W,329.372284,8.629090,183.423747,0.000000,0.000000,0.000000
20220,13,FIXED,2017/1/15,1:2:0,2017/1/14,19:2:0,0,23.734379,N,99.149649,W,328.790253,11.832652,181.069596,0.000000,0.000000,0.000000
20221,13,FIXED,2017/1/15,1:2:1,2017/1/14,19:2:1,0,23.734341,N,99.149650,W,328.054840,15.684434,181.872228,0.000000,0.000000,0.000000
20222,13,FIXED,2017/1/15,1:2:2,2017/1/14,19:2:2,0,23.734301,N,99.149651,W,328.040497,16.698364,184.329048,0.000000,0.000000,0.000000
20223,13,FIXED,2017/1/15,1:2:3,2017/1/14,19:2:3,0,23.734254,N,99.149655,W,327.989746,19.257826,186.355360,0.000000,0.000000,0.000000
20224,13,FIXED,2017/1/15,1:2:4,2017/1/14,19:2:4,0,23.734203,N,99.149661,W,327.951996,21.035740,185.542901,0.000000,0.000000,0.000000
20225,13,FIXED,2017/1/15,1:2:5,2017/1/14,19:2:5,0,23.734149,N,99.149667,W,327.898560,21.597261,183.005463,0.000000,0.000000,0.000000
20226,13,FIXED,2017/1/15,1:2:6,2017/1/14,19:2:6,0,23.734096,N,99.149670,W,327.866333,21.800093,182.434124,0.000000,0.000000,0.000000
20227,13,FIXED,2017/1/15,1:2:7,2017/1/14,19:2:7,0,23.734041,N,99.149673,W,327.924347,22.328382,183.793375,0.000000,0.000000,0.000000
20228,13,FIXED,2017/1/15,1:2:8,2017/1/14,19:2:8,0,23.733988,N,99.149676,W,327.951019,21.501724,184.327898,0.000000,0.000000,0.000000
20229,13,FIXED,2017/1/15,1:2:9,2017/1/14,19:2:9,0,23.733935,N,99.149681,W,327.837738,21.551041,188.666898,0.000000,0.000000,0.000000
20230,13,FIXED,2017/1/15,1:2:10,2017/1/14,19:2:10,0,23.733870,N,99.149692,W,327.468994,22.077093,189.273238,0.000000,0.000000,0.000000
20231,13,FIXED,2017/1/15,1:2:11,2017/1/14,19:2:11,0,23.733814,N,99.149702,W,327.460571,22.138020,184.977013,0.000000,0.000000,0.000000
20232,13,FIXED,2017/1/15,1:2:12,2017/1/14,19:2:12,0,23.733749,N,99.149708,W,327.371582,20.623640,131.786468,0.000000,0.000000,0.000000
20233,13,FIXED,2017/1/15,1:2:13,2017/1/14,19:2:13,0,23.733723,N,99.149676,W,325.771210,18.956257,183.349452,0.000000,0.000000,0.000000
20234,13,FIXED,2017/1/15,1:2:14,2017/1/14,19:2:14,0,23.733681,N,99.149679,W,325.353119,16.721451,187.525224,0.000000,0.000000,0.000000
20235,13,FIXED,2017/1/15,1:2:15,2017/1/14,19:2:15,0,23.733645,N,99.149684,W,325.238800,12.750781,173.308176,0.000000,0.000000,0.000000
20236,13,FIXED,2017/1/15,1:2:16,2017/1/14,19:2:16,0,23.733622,N,99.149681,W,324.464478,8.721998,197.892557,0.000000,0.000000,0.000000
20237,13,FIXED,2017/1/15,1:2:17,2017/1/14,19:2:17,0,23.733608,N,99.149686,W,323.641174,5.120850,214.779437,0.000000,0.000000,0.000000
20238,13,FIXED,2017/1/15,1:2:18,2017/1/14,19:2:18,0,23.733602,N,99.149690,W,323.216248,1.105741,304.338686,0.000000,0.000000,0.000000
20239,13,FIXED,2017/1/15,1:2:19,2017/1/14,19:2:19,0,23.733604,N,99.149693,W,322.191132,0.670197,340.551172,0.000000,0.000000,0.000000
20240,13,FIXED,2017/1/15,1:2:20,2017/1/14,19:2:20,0,23.733608,N,99.149695,W,321.446045,1.970859,152.047914,0.000000,0.000000,0.000000
20241,13,FIXED,2017/1/15,1:2:21,2017/1/14,19:2:21,0,23.733600,N,99.149690,W,320.420166,4.096496,183.891473,0.000000,0.000000,0.000000
20242,13,FIXED,2017/1/15,1:2:22,2017/1/14,19:2:22,0,23.733583,N,99.149692,W,319.613617,10.954521,179.679858,0.000000,0.000000,0.000000
20243,13,FIXED,2017/1/15,1:2:23,2017/1/14,19:2:23,0,23.733551,N,99.149691,W,318.429749,14.006257,183.894971,0.000000,0.000000,0.000000
20244,13,FIXED,2017/1/15,1:2:24,2017/1/14,19:2:24,0,23.733512,N,99.149694,W,317.349823,15.843785,181.946547,0.000000,0.000000,0.000000
20245,13,FIXED,2017/1/15,1:2:25,2017/1/14,19:2:25,0,23.733469,N,99.149696,W,316.602386,16.496607,185.490294,0.000000,0.000000,0.000000
20246,13,FIXED,2017/1/15,1:2:26,2017/1/14,19:2:26,0,23.733425,N,99.149701,W,316.250549,18.693481,189.196032,0.000000,0.000000,0.000000
20247,13,FIXED,2017/1/15,1:2:27,2017/1/14,19:2:27,0,23.733378,N,99.149709,W,316.164368,20.141079,188.667107,0.000000,0.000000,0.000000
20248,13,FIXED,2017/1/15,1:2:28,2017/1/14,19:2:28,0,23.733326,N,99.149718,W,316.154358,21.585173,188.072437,0.000000,0.000000,0.000000
20249,13,FIXED,2017/1/15,1:2:29,2017/1/14,19:2:29,0,23.733273,N,99.149726,W,315.929749,21.138939,186.207883,0.000000,0.000000,0.000000
20250,13,FIXED,2017/1/15,1:2:30,2017/1/14,19:2:30,0,23.733222,N,99.149732,W,315.464203,20.646681,183.985500,0.000000,0.000000,0.000000
20251,13,FIXED,2017/1/15,1:2:31,2017/1/14,19:2:31,0,23.733173,N,99.149736,W,315.476379,19.640930,185.767945,0.000000,0.000000,0.000000
20252,13,FIXED,2017/1/15,1:2:32,2017/1/14,19:2:32,0,23.733123,N,99.149741,W,315.371765,20.637598,189.102662,0.000000,0.000000,0.000000
20253,13,FIXED,2017/1/15,1:2:33,2017/1/14,19:2:33,0,23.733073,N,99.149750,W,315.161469,20.520687,186.615666,0.000000,0.000000,0.000000
20254,13,FIXED,2017/1/15,1:2:34,2017/1/14,19:2:34,0,23.733019,N,99.149757,W,315.096954,20.610647,188.630124,0.000000,0.000000,0.000000
20255,13,FIXED,2017/1/15,1:2:35,2017/1/14,19:2:35,0,23.732970,N,99.149765,W,315.041229,19.730425,187.202684,0.000000,0.000000,0.000000
20256,13,FIXED,2017/1/15,1:2:36,2017/1/14,19:2:36,0,23.732917,N,99.149772,W,314.889557,19.089497,186.548584,0.000000,0.000000,0.000000
20257,13,FIXED,2017/1/15,1:2:37,2017/1/14,19:2:37,0,23.732871,N,99.149778,W,314.914886,17.492235,188.335848,0.000000,0.000000,0.000000
20258,13,FIXED,2017/1/15,1:2:38,2017/1/14,19:2:38,0,23.732828,N,99.149785,W,314.641602,14.055188,180.936877,0.000000,0.000000,0.000000
20259,13,FIXED,2017/1/15,1:2:39,2017/1/14,19:2:39,0,23.732801,N,99.149785,W,314.619141,8.348019,170.036694,0.000000,0.000000,0.000000
20260,13,FIXED,2017/1/15,1:2:40,2017/1/14,19:2:40,0,23.732786,N,99.149782,W,314.668427,4.725231,194.537974,0.000000,0.000000,0.000000
20261,13,FIXED,2017/1/15,1:2:41,2017/1/14,19:2:41,0,23.732777,N,99.149785,W,314.758514,3.838419,210.856863,0.000000,0.000000,0.000000
20262,13,FIXED,2017/1/15,1:2:42,2017/1/14,19:2:42,0,23.732763,N,99.149794,W,314.607941,3.984490,190.883258,0.000000,0.000000,0.000000
20263,13,FIXED,2017/1/15,1:2:43,2017/1/14,19:2:43,0,23.732753,N,99.149796,W,314.618256,5.243392,194.740535,0.000000,0.000000,0.000000
20264,13,FIXED,2017/1/15,1:2:44,2017/1/14,19:2:44,0,23.732733,N,99.149802,W,314.719696,8.521853,173.179777,0.000000,0.000000,0.000000
20265,13,FIXED,2017/1/15,1:2:45,2017/1/14,19:2:45,0,23.732709,N,99.149799,W,314.838623,11.157835,173.475841,0.000000,0.000000,0.000000
20266,13,FIXED,2017/1/15,1:2:46,2017/1/14,19:2:46,0,23.732677,N,99.149795,W,314.858582,14.395308,175.438253,0.000000,0.000000,0.000000
20267,13,FIXED,2017/1/15,1:2:47,2017/1/14,19:2:47,0,23.732638,N,99.149791,W,314.831085,15.174703,175.833566,0.000000,0.000000,0.000000
